method,power,fdp,seed
vanilla,0.86,0.022727272727272728,111
multiple,0.96,0,111
vanilla,0.98,0.125,112
multiple,1,0.05660377358490566,112
vanilla,0.98,0.07547169811320754,113
multiple,0.96,0.02040816326530612,113
vanilla,0.94,0.09615384615384616,114
multiple,0.94,0.06,114
vanilla,0.88,0.022222222222222223,115
multiple,0.98,0.02,115
