method,power,fdp,seed
vanilla,1,0.07407407407407407,326
multiple,1,0.0196078431372549,326
vanilla,0.94,0,327
multiple,0.98,0,327
vanilla,0.88,0.043478260869565216,328
multiple,0.88,0,328
vanilla,1,0.12280701754385964,329
multiple,1,0.0196078431372549,329
vanilla,0.94,0.06,330
multiple,0.92,0.02127659574468085,330
