method,power,fdp,seed
vanilla,0.8,0,286
multiple,0.9,0.021739130434782608,286
vanilla,0.96,0.12727272727272726,287
multiple,0.98,0.0392156862745098,287
vanilla,0.84,0,288
multiple,0.88,0,288
vanilla,0.68,0,289
multiple,0.82,0,289
vanilla,0.96,0.07692307692307693,290
multiple,0.94,0,290
