method,power,fdp,seed
vanilla,0.6,0,211
multiple,0.84,0,211
vanilla,0.86,0.06521739130434782,212
multiple,0.94,0.06,212
vanilla,0.92,0.19298245614035087,213
multiple,0.86,0,213
vanilla,0.94,0.22950819672131148,214
multiple,0.94,0.06,214
vanilla,0.98,0.10909090909090909,215
multiple,0.78,0.025,215
