method,power,fdp,seed
vanilla,0.82,0.046511627906976744,301
multiple,0.74,0.02631578947368421,301
vanilla,0.9,0.1509433962264151,302
multiple,0.84,0.023255813953488372,302
vanilla,0.88,0.06382978723404255,303
multiple,0.96,0,303
vanilla,0.86,0.06521739130434782,304
multiple,0.84,0,304
vanilla,0.86,0.1568627450980392,305
multiple,0.72,0,305
