method,power,fdp,seed
vanilla,0.96,0.09433962264150944,221
multiple,0.98,0.02,221
vanilla,0.92,0,222
multiple,0.94,0.020833333333333332,222
vanilla,0.92,0.041666666666666664,223
multiple,0.96,0.04,223
vanilla,0.96,0.04,224
multiple,0.96,0.02040816326530612,224
vanilla,0.94,0.04081632653061224,225
multiple,0.96,0,225
