method,power,fdp,seed
vanilla,0.94,0.12962962962962962,6
multiple,0.98,0.057692307692307696,6
vanilla,0.98,0.057692307692307696,7
multiple,1,0.0196078431372549,7
vanilla,1,0.07407407407407407,8
multiple,1,0.0196078431372549,8
vanilla,0.96,0.07692307692307693,9
multiple,1,0.038461538461538464,9
vanilla,0.98,0,10
multiple,1,0.0196078431372549,10
