method,power,fdp,seed
vanilla,0.96,0.04,126
multiple,0.96,0,126
vanilla,0.98,0.10909090909090909,127
multiple,0.96,0.02040816326530612,127
vanilla,0.94,0.04081632653061224,128
multiple,0.94,0,128
vanilla,0.98,0.18333333333333332,129
multiple,0.98,0.0392156862745098,129
vanilla,0.86,0.022727272727272728,130
multiple,0.9,0.021739130434782608,130
