method,power,fdp,seed
vanilla,0.78,0.04878048780487805,456
multiple,0.9,0,456
vanilla,0.86,0.12244897959183673,457
multiple,0.62,0,457
vanilla,0.94,0.16071428571428573,458
multiple,0.78,0.025,458
vanilla,0.8,0.047619047619047616,459
multiple,0.82,0,459
vanilla,0.98,0.09259259259259259,460
multiple,0.92,0.02127659574468085,460
