method,power,fdp,seed
vanilla,0.8,0,331
multiple,1,0.038461538461538464,331
vanilla,0.94,0.11320754716981132,332
multiple,0.9,0.0425531914893617,332
vanilla,1,0.21875,333
multiple,1,0.0196078431372549,333
vanilla,0.98,0.02,334
multiple,0.98,0,334
vanilla,0.98,0.19672131147540983,335
multiple,0.96,0.02040816326530612,335
