method,power,fdp,seed
vanilla,1,0.20634920634920634,56
multiple,1,0.038461538461538464,56
vanilla,1,0.20634920634920634,57
multiple,1,0.05660377358490566,57
vanilla,0.98,0.24615384615384617,58
multiple,0.98,0.02,58
vanilla,1,0.038461538461538464,59
multiple,1,0.0196078431372549,59
vanilla,1,0,60
multiple,1,0,60
