method,power,fdp,seed
vanilla,0.94,0.14545454545454545,376
multiple,0.92,0,376
vanilla,0.9,0.21052631578947367,377
multiple,0.88,0.043478260869565216,377
vanilla,1,0.18032786885245902,378
multiple,0.9,0,378
vanilla,0.84,0.045454545454545456,379
multiple,0.94,0,379
vanilla,0.92,0.041666666666666664,380
multiple,0.96,0.02040816326530612,380
