method,power,fdp,seed
vanilla,0.98,0.07547169811320754,236
multiple,1,0,236
vanilla,1,0.038461538461538464,237
multiple,1,0,237
vanilla,0.98,0.057692307692307696,238
multiple,1,0,238
vanilla,0.96,0.1111111111111111,239
multiple,1,0.0196078431372549,239
vanilla,0.98,0.18333333333333332,240
multiple,1,0.0196078431372549,240
