method,power,fdp,seed
vanilla,0.94,0.06,161
multiple,0.98,0,161
vanilla,1,0.13793103448275862,162
multiple,0.98,0.057692307692307696,162
vanilla,1,0.09090909090909091,163
multiple,1,0,163
vanilla,0.94,0.09615384615384616,164
multiple,0.98,0,164
vanilla,0.96,0.07692307692307693,165
multiple,1,0.0196078431372549,165
