method,power,fdp,seed
vanilla,0.84,0.045454545454545456,221
multiple,0.68,0,221
vanilla,0.84,0.08695652173913043,222
multiple,0.7,0,222
vanilla,0.72,0.02702702702702703,223
multiple,0.82,0.023809523809523808,223
vanilla,0.94,0.09615384615384616,224
multiple,0.8,0,224
vanilla,0.88,0.08333333333333333,225
multiple,0.9,0,225
