method,power,fdp,seed
vanilla,1,0.10714285714285714,446
multiple,1,0.0196078431372549,446
vanilla,0.98,0.02,447
multiple,0.98,0.02,447
vanilla,0.98,0.15517241379310345,448
multiple,0.98,0.0392156862745098,448
vanilla,0.96,0.14285714285714285,449
multiple,1,0.09090909090909091,449
vanilla,1,0.0196078431372549,450
multiple,1,0.0196078431372549,450
