method,power,fdp,seed
vanilla,0.96,0.07692307692307693,236
multiple,1,0,236
vanilla,1,0.038461538461538464,237
multiple,1,0,237
vanilla,0.96,0.058823529411764705,238
multiple,0.98,0,238
vanilla,0.94,0.06,239
multiple,0.98,0.02,239
vanilla,0.98,0.15517241379310345,240
multiple,0.92,0.02127659574468085,240
