method,power,fdp,seed
vanilla,0.74,0,261
multiple,0.96,0,261
vanilla,0.88,0.06382978723404255,262
multiple,0.86,0,262
vanilla,0.92,0.08,263
multiple,0.6,0,263
vanilla,0.9,0.0425531914893617,264
multiple,0.64,0,264
vanilla,0.94,0.0784313725490196,265
multiple,1,0,265
