method,power,fdp,seed
vanilla,0.94,0.12962962962962962,41
multiple,0.62,0,41
vanilla,0.72,0,42
multiple,0.8,0.024390243902439025,42
vanilla,0.68,0.02857142857142857,43
multiple,0.72,0,43
vanilla,0.96,0.058823529411764705,44
multiple,0.88,0,44
vanilla,0.86,0.044444444444444446,45
multiple,0.82,0.023809523809523808,45
