method,power,fdp,seed
vanilla,0.88,0.06382978723404255,446
multiple,1,0.0196078431372549,446
vanilla,0.88,0.043478260869565216,447
multiple,0.9,0,447
vanilla,0.86,0.10416666666666667,448
multiple,0.88,0.043478260869565216,448
vanilla,0.94,0.09615384615384616,449
multiple,0.88,0.043478260869565216,449
vanilla,0.98,0.14035087719298245,450
multiple,0.98,0.02,450
