method,power,fdp,seed
vanilla,0.7,0.027777777777777776,421
multiple,0.9,0.021739130434782608,421
vanilla,0.96,0.04,422
multiple,0.94,0.020833333333333332,422
vanilla,0.84,0.06666666666666667,423
multiple,0.88,0.06382978723404255,423
vanilla,0.92,0.17857142857142858,424
multiple,0.92,0.09803921568627451,424
vanilla,0.92,0.11538461538461539,425
multiple,0.94,0.04081632653061224,425
