method,power,fdp,seed
vanilla,0.94,0.0784313725490196,301
multiple,0.98,0.02,301
vanilla,0.98,0.125,302
multiple,0.98,0.057692307692307696,302
vanilla,1,0.09090909090909091,303
multiple,1,0.038461538461538464,303
vanilla,0.96,0.09433962264150944,304
multiple,1,0.0196078431372549,304
vanilla,0.98,0.07547169811320754,305
multiple,0.98,0,305
