method,power,fdp,seed
vanilla,0.46,0,376
multiple,0,0,376
vanilla,0.88,0.12,377
multiple,0.68,0.02857142857142857,377
vanilla,0.76,0.07317073170731707,378
multiple,0.64,0,378
vanilla,0.88,0.15384615384615385,379
multiple,0.82,0,379
vanilla,0.9,0.0425531914893617,380
multiple,0,0,380
