method,power,fdp,seed
vanilla,0.98,0.07547169811320754,196
multiple,0.98,0.02,196
vanilla,0.8,0.024390243902439025,197
multiple,0.56,0,197
vanilla,0.86,0.022727272727272728,198
multiple,0.92,0,198
vanilla,0.96,0.22580645161290322,199
multiple,0.98,0.02,199
vanilla,0.96,0.1111111111111111,200
multiple,0.88,0,200
