method,power,fdp,seed
vanilla,0.76,0.05,471
multiple,0.86,0.022727272727272728,471
vanilla,0.94,0.09615384615384616,472
multiple,0.9,0.08163265306122448,472
vanilla,0.82,0.06818181818181818,473
multiple,0.98,0.07547169811320754,473
vanilla,0.86,0.022727272727272728,474
multiple,1,0.038461538461538464,474
vanilla,0.94,0.04081632653061224,475
multiple,0.92,0,475
