method,power,fdp,seed
vanilla,0.94,0.06,471
multiple,0.98,0.0392156862745098,471
vanilla,1,0.16666666666666666,472
multiple,1,0.09090909090909091,472
vanilla,0.98,0.18333333333333332,473
multiple,1,0.038461538461538464,473
vanilla,1,0.038461538461538464,474
multiple,1,0.038461538461538464,474
vanilla,0.98,0.0392156862745098,475
multiple,1,0,475
