method,power,fdp,seed
vanilla,0.52,0,211
multiple,0.54,0,211
vanilla,0.66,0.029411764705882353,212
multiple,0,0,212
vanilla,0.9,0.1346153846153846,213
multiple,0.68,0,213
vanilla,0.7,0,214
multiple,0.66,0,214
vanilla,0.84,0.08695652173913043,215
multiple,0.64,0.030303030303030304,215
