method,power,fdp,seed
vanilla,0.8,0.047619047619047616,341
multiple,0.92,0.02127659574468085,341
vanilla,0.98,0.0392156862745098,342
multiple,0.88,0.022222222222222223,342
vanilla,0.92,0.08,343
multiple,0.98,0.057692307692307696,343
vanilla,0.68,0,344
multiple,0.92,0,344
vanilla,0.88,0.06382978723404255,345
multiple,0.9,0.021739130434782608,345
