method,power,fdp,seed
vanilla,0.78,0.025,171
multiple,0.9,0.021739130434782608,171
vanilla,0.9,0.0625,172
multiple,0.94,0,172
vanilla,0.94,0.1896551724137931,173
multiple,0.92,0.08,173
vanilla,0.84,0.045454545454545456,174
multiple,0.84,0.045454545454545456,174
vanilla,0.96,0.04,175
multiple,1,0.05660377358490566,175
