method,power,fdp,seed
vanilla,0.86,0.0851063829787234,6
multiple,0.98,0.02,6
vanilla,0.98,0.09259259259259259,7
multiple,0.98,0,7
vanilla,1,0.038461538461538464,8
multiple,1,0,8
vanilla,0.92,0.1320754716981132,9
multiple,1,0.0196078431372549,9
vanilla,0.98,0.0392156862745098,10
multiple,1,0,10
