method,power,fdp,seed
vanilla,0.88,0.08333333333333333,106
multiple,0.98,0.0392156862745098,106
vanilla,0.92,0.02127659574468085,107
multiple,0.98,0,107
vanilla,0.92,0,108
multiple,0.94,0,108
vanilla,0.94,0.06,109
multiple,0.98,0.0392156862745098,109
vanilla,1,0.18032786885245902,110
multiple,0.92,0.041666666666666664,110
