method,power,fdp,seed
vanilla,0.98,0,81
multiple,1,0,81
vanilla,0.96,0.07692307692307693,82
multiple,1,0.038461538461538464,82
vanilla,0.98,0.07547169811320754,83
multiple,1,0.038461538461538464,83
vanilla,0.94,0.0784313725490196,84
multiple,1,0.038461538461538464,84
vanilla,0.96,0.07692307692307693,85
multiple,1,0.038461538461538464,85
