method,power,fdp,seed
vanilla,0.8,0.024390243902439025,46
multiple,0.94,0.020833333333333332,46
vanilla,0.88,0.022222222222222223,47
multiple,1,0,47
vanilla,0.96,0.02040816326530612,48
multiple,1,0.0196078431372549,48
vanilla,0.94,0.06,49
multiple,1,0.0196078431372549,49
vanilla,0.94,0.020833333333333332,50
multiple,0.98,0.02,50
