method,power,fdp,seed
vanilla,0.94,0,361
multiple,1,0.0196078431372549,361
vanilla,0.96,0.09433962264150944,362
multiple,1,0.038461538461538464,362
vanilla,0.94,0.0784313725490196,363
multiple,0.92,0.061224489795918366,363
vanilla,0.96,0.058823529411764705,364
multiple,0.98,0.02,364
vanilla,1,0.07407407407407407,365
multiple,1,0.09090909090909091,365
