method,power,fdp,seed
vanilla,0.92,0.1320754716981132,466
multiple,0.92,0,466
vanilla,0.98,0.0392156862745098,467
multiple,0.96,0.02040816326530612,467
vanilla,0.98,0.09259259259259259,468
multiple,0.84,0,468
vanilla,0.88,0.08333333333333333,469
multiple,0.96,0.058823529411764705,469
vanilla,0.9,0.0425531914893617,470
multiple,0.94,0,470
