method,power,fdp,seed
vanilla,0.78,0.07142857142857142,21
multiple,0.8,0.047619047619047616,21
vanilla,0.82,0.023809523809523808,22
multiple,0.78,0.025,22
vanilla,0.92,0.02127659574468085,23
multiple,0.9,0.021739130434782608,23
vanilla,0.78,0.09302325581395349,24
multiple,0.68,0,24
vanilla,0.86,0.06521739130434782,25
multiple,0.84,0,25
