method,power,fdp,seed
vanilla,0.94,0.16071428571428573,181
multiple,0.96,0.02040816326530612,181
vanilla,0.84,0.06666666666666667,182
multiple,0.92,0,182
vanilla,0.96,0.2,183
multiple,0.94,0.06,183
vanilla,0.86,0.022727272727272728,184
multiple,0.92,0,184
vanilla,0.86,0.044444444444444446,185
multiple,0.96,0.04,185
