method,power,fdp,seed
vanilla,0.88,0.043478260869565216,496
multiple,0.92,0,496
vanilla,1,0.10714285714285714,497
multiple,0.96,0.02040816326530612,497
vanilla,0.96,0.07692307692307693,498
multiple,0.92,0.02127659574468085,498
vanilla,0.96,0.058823529411764705,499
multiple,0.96,0,499
vanilla,0.82,0.046511627906976744,500
multiple,0.9,0.021739130434782608,500
