method,power,fdp,seed
vanilla,1,0.05660377358490566,91
multiple,1,0,91
vanilla,0.96,0.1111111111111111,92
multiple,0.94,0.06,92
vanilla,0.92,0.061224489795918366,93
multiple,0.98,0.057692307692307696,93
vanilla,0.96,0.058823529411764705,94
multiple,0.96,0.058823529411764705,94
vanilla,1,0.05660377358490566,95
multiple,1,0.038461538461538464,95
