method,power,fdp,seed
vanilla,0.94,0.06,101
multiple,1,0,101
vanilla,1,0.23076923076923078,102
multiple,0.98,0.10909090909090909,102
vanilla,0.94,0.12962962962962962,103
multiple,1,0.05660377358490566,103
vanilla,0.9,0.0625,104
multiple,0.96,0,104
vanilla,0.94,0.06,105
multiple,0.92,0,105
