method,power,fdp,seed
vanilla,0.86,0.10416666666666667,31
multiple,1,0.09090909090909091,31
vanilla,0.96,0.04,32
multiple,0.94,0,32
vanilla,0.9,0.1,33
multiple,0.92,0,33
vanilla,0.96,0.1111111111111111,34
multiple,0.96,0.02040816326530612,34
vanilla,1,0.2537313432835821,35
multiple,1,0,35
