method,power,fdp,seed
vanilla,0.98,0.0392156862745098,51
multiple,0.96,0.02040816326530612,51
vanilla,0.98,0.3194444444444444,52
multiple,0.84,0,52
vanilla,0.98,0.234375,53
multiple,0.92,0.061224489795918366,53
vanilla,0.74,0,54
multiple,0.92,0,54
vanilla,0.82,0.046511627906976744,55
multiple,0.92,0,55
