method,power,fdp,seed
vanilla,0.98,0.2222222222222222,186
multiple,0.96,0,186
vanilla,0.9,0,187
multiple,0.9,0.021739130434782608,187
vanilla,1,0.15254237288135594,188
multiple,1,0.0196078431372549,188
vanilla,0.98,0.057692307692307696,189
multiple,0.96,0.02040816326530612,189
vanilla,0.98,0.2222222222222222,190
multiple,0.96,0.02040816326530612,190
