method,power,fdp,seed
vanilla,0.98,0.2222222222222222,156
multiple,0.98,0.057692307692307696,156
vanilla,0.96,0.15789473684210525,157
multiple,1,0.05660377358490566,157
vanilla,0.98,0.18333333333333332,158
multiple,0.98,0.057692307692307696,158
vanilla,0.96,0.04,159
multiple,1,0,159
vanilla,0.92,0.14814814814814814,160
multiple,0.98,0.125,160
