method,power,fdp,seed
vanilla,0.7,0.125,316
multiple,0.92,0.02127659574468085,316
vanilla,0.92,0.02127659574468085,317
multiple,0.88,0.022222222222222223,317
vanilla,0.88,0,318
multiple,0.96,0,318
vanilla,0.96,0.15789473684210525,319
multiple,0.96,0.02040816326530612,319
vanilla,0.94,0.14545454545454545,320
multiple,0.94,0.04081632653061224,320
