method,power,fdp,seed
vanilla,0.9,0.08163265306122448,1
multiple,0.78,0,1
vanilla,0.94,0.11320754716981132,2
multiple,0.98,0.02,2
vanilla,0.5,0,3
multiple,0.66,0.029411764705882353,3
vanilla,0.9,0.08163265306122448,4
multiple,0.96,0.02040816326530612,4
vanilla,0.92,0.11538461538461539,5
multiple,0.9,0.0425531914893617,5
