method,power,fdp,seed
vanilla,0.74,0.05128205128205128,46
multiple,0.86,0.022727272727272728,46
vanilla,0.8,0.024390243902439025,47
multiple,0.9,0,47
vanilla,0.82,0.046511627906976744,48
multiple,0.94,0.020833333333333332,48
vanilla,0.94,0.09615384615384616,49
multiple,0.98,0.02,49
vanilla,0.92,0.1320754716981132,50
multiple,0.96,0.02040816326530612,50
