method,power,fdp,seed
vanilla,0.94,0.020833333333333332,361
multiple,0.92,0,361
vanilla,0.88,0.043478260869565216,362
multiple,0.96,0.02040816326530612,362
vanilla,0.78,0.04878048780487805,363
multiple,0.76,0.02564102564102564,363
vanilla,0.9,0.1,364
multiple,0.98,0,364
vanilla,0.92,0.02127659574468085,365
multiple,1,0.05660377358490566,365
