method,power,fdp,seed
vanilla,0.64,0,496
multiple,0.64,0,496
vanilla,0.94,0.14545454545454545,497
multiple,0.76,0.02564102564102564,497
vanilla,0.82,0.046511627906976744,498
multiple,0.76,0,498
vanilla,0.84,0,499
multiple,0.88,0,499
vanilla,0.76,0.05,500
multiple,0.5,0,500
