method,power,fdp,seed
vanilla,0.74,0,16
multiple,0.8,0,16
vanilla,0.96,0.07692307692307693,17
multiple,0.98,0.02,17
vanilla,1,0.1935483870967742,18
multiple,1,0.038461538461538464,18
vanilla,0.86,0.022727272727272728,19
multiple,0.94,0,19
vanilla,0.92,0.02127659574468085,20
multiple,0.92,0.041666666666666664,20
