method,power,fdp,seed
vanilla,0.98,0.10909090909090909,486
multiple,1,0.038461538461538464,486
vanilla,1,0.038461538461538464,487
multiple,1,0.038461538461538464,487
vanilla,0.92,0.061224489795918366,488
multiple,1,0.0196078431372549,488
vanilla,0.98,0.07547169811320754,489
multiple,0.96,0,489
vanilla,0.96,0.1111111111111111,490
multiple,1,0.038461538461538464,490
