method,power,fdp,seed
vanilla,0.76,0.05,121
multiple,0.84,0.045454545454545456,121
vanilla,0.82,0.1276595744680851,122
multiple,0.8,0,122
vanilla,0.66,0,123
multiple,0.76,0,123
vanilla,0.86,0.0851063829787234,124
multiple,0.92,0.041666666666666664,124
vanilla,0.92,0.1320754716981132,125
multiple,0.8,0,125
