method,power,fdp,seed
vanilla,1,0.05660377358490566,326
multiple,1,0.0196078431372549,326
vanilla,1,0.05660377358490566,327
multiple,1,0,327
vanilla,0.96,0,328
multiple,0.98,0,328
vanilla,1,0.09090909090909091,329
multiple,1,0.0196078431372549,329
vanilla,0.98,0.09259259259259259,330
multiple,1,0.0196078431372549,330
