method,power,fdp,seed
vanilla,1,0.05660377358490566,126
multiple,1,0,126
vanilla,1,0.09090909090909091,127
multiple,1,0.038461538461538464,127
vanilla,0.98,0.10909090909090909,128
multiple,0.98,0,128
vanilla,0.98,0.14035087719298245,129
multiple,1,0.038461538461538464,129
vanilla,0.98,0.057692307692307696,130
multiple,1,0.0196078431372549,130
