method,power,fdp,seed
vanilla,0.8,0.09090909090909091,301
multiple,0.72,0.02702702702702703,301
vanilla,0.9,0.11764705882352941,302
multiple,0.84,0.023255813953488372,302
vanilla,0.96,0.1111111111111111,303
multiple,0.98,0.0392156862745098,303
vanilla,0.9,0.0625,304
multiple,0.84,0,304
vanilla,0.86,0.14,305
multiple,0.72,0,305
