method,power,fdp,seed
vanilla,0.9,0,176
multiple,0.86,0,176
vanilla,0.94,0.06,177
multiple,0.94,0,177
vanilla,0.92,0.08,178
multiple,0.94,0.04081632653061224,178
vanilla,0.94,0.04081632653061224,179
multiple,0.94,0.020833333333333332,179
vanilla,0.98,0.07547169811320754,180
multiple,0.8,0.024390243902439025,180
