method,power,fdp,seed
vanilla,0.96,0.07692307692307693,436
multiple,0.92,0,436
vanilla,0.86,0.06521739130434782,437
multiple,0.94,0.020833333333333332,437
vanilla,1,0.12280701754385964,438
multiple,0.9,0.0425531914893617,438
vanilla,0.88,0.043478260869565216,439
multiple,0.92,0,439
vanilla,0.96,0.15789473684210525,440
multiple,0.96,0.04,440
