method,power,fdp,seed
vanilla,0.92,0.061224489795918366,406
multiple,0.98,0.0392156862745098,406
vanilla,0.98,0.057692307692307696,407
multiple,0.98,0,407
vanilla,0.98,0.09259259259259259,408
multiple,1,0.0196078431372549,408
vanilla,0.96,0.04,409
multiple,0.96,0.02040816326530612,409
vanilla,0.96,0.07692307692307693,410
multiple,0.94,0.020833333333333332,410
