method,power,fdp,seed
vanilla,0.94,0.020833333333333332,186
multiple,0.92,0.02127659574468085,186
vanilla,0.88,0.022222222222222223,187
multiple,0.84,0,187
vanilla,0.96,0.23809523809523808,188
multiple,0.92,0,188
vanilla,0.86,0.022727272727272728,189
multiple,0.92,0,189
vanilla,0.96,0.15789473684210525,190
multiple,0.9,0.021739130434782608,190
