method,power,fdp,seed
vanilla,0.96,0.14285714285714285,221
multiple,0.82,0,221
vanilla,0.92,0.08,222
multiple,0.72,0,222
vanilla,0.6,0,223
multiple,0.86,0,223
vanilla,0.92,0.041666666666666664,224
multiple,0.8,0,224
vanilla,0.9,0.0425531914893617,225
multiple,0.9,0,225
