method,power,fdp,seed
vanilla,0.92,0.09803921568627451,26
multiple,0,0,26
vanilla,0.78,0.04878048780487805,27
multiple,0,0,27
vanilla,0.78,0.025,28
multiple,0.74,0.02631578947368421,28
vanilla,0.48,0.04,29
multiple,0.74,0.02631578947368421,29
vanilla,0.24,0,30
multiple,0.72,0,30
