method,power,fdp,seed
vanilla,0.96,0.09433962264150944,216
multiple,0.98,0,216
vanilla,0.86,0.0851063829787234,217
multiple,0.92,0.041666666666666664,217
vanilla,0.94,0.06,218
multiple,0.92,0,218
vanilla,0.82,0.023809523809523808,219
multiple,0.92,0.02127659574468085,219
vanilla,0.94,0.11320754716981132,220
multiple,0.92,0,220
