method,power,fdp,seed
vanilla,0.98,0.125,271
multiple,0.92,0.041666666666666664,271
vanilla,0.94,0.04081632653061224,272
multiple,1,0.038461538461538464,272
vanilla,0.96,0.07692307692307693,273
multiple,1,0.0196078431372549,273
vanilla,1,0.038461538461538464,274
multiple,0.98,0,274
vanilla,1,0.10714285714285714,275
multiple,1,0.038461538461538464,275
