method,power,fdp,seed
vanilla,0.96,0.09433962264150944,256
multiple,1,0.05660377358490566,256
vanilla,0.98,0.125,257
multiple,0.98,0.057692307692307696,257
vanilla,0.92,0.08,258
multiple,0.98,0.02,258
vanilla,0.98,0.0392156862745098,259
multiple,0.98,0.02,259
vanilla,0.9,0.0425531914893617,260
multiple,0.96,0.02040816326530612,260
